33,2,1377.09,665.49,69.19,197.18,0.679,1,1
33,3,419.23,815.29,101.94,264.71,0.783,1,1
33,4,482.36,789.11,73.77,246.43,0.539,1,1
33,6,1252.37,659.41,68.12,198.85,0.495,1,1
33,7,664.35,744.12,93.25,229.07,0.702,1,1
33,9,754.65,762.82,75.00,209.40,0.679,1,1
33,10,1120.08,665.04,60.60,193.34,0.561,1,1
33,11,1041.16,664.78,63.68,197.53,0.664,1,1
33,16,1798.33,850.61,90.13,229.39,0.558,1,1
33,35,1199.21,591.07,62.27,208.52,0.419,1,1
33,47,1716.34,825.66,80.72,203.51,0.535,1,1
33,50,1155.23,592.00,42.12,129.49,0.330,1,1
33,14,1465.92,622.67,56.95,168.62,0.510,1,1
33,29,804.88,825.71,41.27,63.10,0.462,26,1
33,32,945.53,576.64,68.97,190.49,0.359,1,1
33,5,1497.26,681.32,77.52,221.64,0.572,1,1
33,48,891.82,565.55,59.03,173.45,0.356,1,1
34,1,299.50,817.89,114.65,262.11,0.812,1,1
34,2,1375.55,667.92,69.41,196.78,0.585,1,1
34,3,420.35,814.14,101.79,265.86,0.787,1,1
34,4,484.03,789.05,74.07,245.51,0.503,1,1
34,6,1260.32,669.09,65.67,192.90,0.484,1,1
34,7,664.64,747.46,92.56,227.83,0.728,1,1
34,9,756.99,765.81,75.14,209.91,0.728,1,1
34,10,1122.22,666.19,61.26,194.84,0.575,1,1
34,11,1044.91,669.86,63.19,194.51,0.685,1,1
34,16,1806.02,850.81,88.37,229.17,0.574,1,1
34,35,1199.81,591.79,61.79,208.82,0.356,1,1
34,47,1707.39,825.62,80.81,204.18,0.523,1,1
34,14,1467.82,621.95,58.98,172.90,0.472,1,1
34,29,804.60,826.72,44.35,69.36,0.334,26,1
34,32,945.04,579.15,67.05,189.48,0.390,1,1
34,48,892.65,569.95,57.30,169.50,0.352,1,1
34,40,1483.76,679.88,108.26,225.29,0.564,1,1
35,1,303.82,818.45,114.02,261.55,0.837,1,1
35,2,1372.75,665.29,67.85,192.60,0.563,1,1
35,3,422.69,814.05,100.98,265.95,0.777,1,1
35,4,485.37,788.52,75.26,247.72,0.589,1,1
35,6,1265.88,670.23,64.79,191.74,0.545,1,1
35,7,665.33,749.83,91.26,224.89,0.725,1,1
35,9,759.84,768.94,74.59,208.62,0.728,1,1
35,10,1124.15,669.75,61.29,193.35,0.642,1,1
35,11,1049.31,674.16,63.43,194.41,0.586,1,1
35,16,1816.50,852.31,84.35,226.05,0.584,1,1
35,35,1198.61,590.86,62.39,212.35,0.426,1,1
35,47,1692.38,825.06,80.87,203.50,0.572,1,1
35,14,1469.44,622.63,59.74,172.81,0.420,1,1
35,29,806.06,827.59,43.48,68.85,0.419,26,1
35,32,946.35,587.34,63.16,182.02,0.396,1,1
35,48,894.89,580.79,54.04,160.78,0.367,1,1
35,40,1479.49,665.75,113.09,239.45,0.545,1,1
36,1,308.96,818.88,113.39,261.12,0.824,1,1
36,2,1369.17,664.55,67.06,191.66,0.561,1,1
36,3,426.26,815.22,100.03,264.78,0.739,1,1
36,4,488.17,790.72,75.44,245.99,0.600,1,1
36,6,1268.80,673.58,63.17,187.06,0.598,1,1
36,7,666.64,751.82,90.06,222.27,0.711,1,1
36,9,762.04,767.03,77.16,213.57,0.693,1,1
36,10,1124.74,666.68,62.93,199.25,0.503,1,1
36,11,1054.81,669.85,65.65,201.29,0.586,1,1
36,16,1825.81,846.64,81.31,227.58,0.419,1,1
36,35,1201.48,590.45,57.20,194.16,0.382,1,1
36,47,1683.03,823.94,80.53,202.54,0.609,1,1
36,14,1472.41,624.38,59.56,169.11,0.335,1,1
36,29,806.40,828.00,43.68,70.54,0.475,26,1
36,32,947.77,594.37,60.12,175.97,0.351,1,1
36,48,898.10,599.50,49.02,146.31,0.418,1,1
36,5,1491.72,673.09,81.31,227.63,0.558,1,1
37,1,314.07,818.86,113.16,261.14,0.863,1,1
37,2,1366.15,666.20,65.85,190.22,0.568,1,1
37,3,429.42,818.21,99.08,261.79,0.749,1,1
37,4,490.27,791.91,75.31,244.46,0.557,1,1
37,6,1269.72,675.82,63.38,186.70,0.619,1,1
37,7,666.50,753.73,90.28,223.23,0.733,1,1
37,9,761.62,768.32,77.69,214.34,0.692,1,1
37,10,1126.97,668.15,63.40,199.97,0.585,1,1
37,11,1058.57,669.41,66.38,203.52,0.628,1,1
37,16,1831.26,829.65,84.03,246.63,0.425,1,1
37,35,1203.33,590.97,54.31,183.87,0.324,1,1
37,47,1673.81,820.87,82.49,208.34,0.696,1,1
37,29,807.16,828.18,42.90,70.74,0.533,26,1
37,48,899.07,612.98,45.06,134.35,0.470,1,1
37,53,835.19,595.01,42.85,142.61,0.370,1,1
37,5,1488.81,683.25,79.21,217.83,0.511,1,1
38,1,317.44,817.33,113.60,262.67,0.865,1,1
38,2,1363.72,667.03,65.17,190.03,0.520,1,1
38,3,431.06,817.14,99.59,262.86,0.756,1,1
38,4,493.39,793.82,75.55,244.50,0.592,1,1
38,6,1273.48,675.81,64.47,189.36,0.586,1,1
38,7,666.60,754.51,91.35,225.74,0.751,1,1
38,9,760.17,770.40,75.48,209.96,0.659,1,1
38,10,1129.13,669.67,63.07,199.25,0.593,1,1
38,11,1065.09,671.25,65.65,202.59,0.545,1,1
38,16,1836.23,773.50,83.77,305.04,0.450,1,1
38,47,1669.07,823.25,82.06,207.67,0.742,1,1
38,29,806.58,827.41,44.29,74.92,0.450,26,1
38,48,898.42,612.39,45.50,135.71,0.426,1,1
38,5,1484.44,688.46,76.45,211.46,0.574,1,1
38,20,1305.39,417.49,283.06,128.36,0.325,25,1
39,1,319.07,815.03,114.06,264.97,0.839,1,1
39,2,1362.01,669.97,61.62,180.38,0.617,1,1
39,3,434.05,816.67,100.01,263.33,0.777,1,1
39,4,496.20,793.61,76.08,246.53,0.640,1,1
39,6,1276.57,679.25,63.63,186.09,0.736,1,1
39,7,666.26,756.01,92.77,229.21,0.781,1,1
39,9,757.98,771.63,75.09,211.79,0.630,1,1
39,10,1130.92,670.23,63.23,199.99,0.634,1,1
39,11,1068.40,672.90,65.31,202.30,0.589,1,1
39,16,1839.77,749.47,80.23,329.93,0.533,1,1
39,47,1659.29,820.98,85.19,212.68,0.769,1,1
39,48,897.27,593.18,51.10,153.85,0.455,1,1
39,5,1483.25,688.63,75.41,209.97,0.689,1,1
39,20,1307.74,419.97,277.36,125.48,0.345,25,1
40,1,321.55,814.55,113.66,265.45,0.812,1,1
40,2,1358.41,671.73,61.61,180.60,0.617,1,1
40,3,436.33,819.06,99.10,260.94,0.799,1,1
40,4,499.64,792.40,75.98,247.40,0.712,1,1
40,6,1281.25,681.05,64.60,190.05,0.736,1,1
40,7,665.90,758.50,93.73,231.93,0.752,1,1
40,9,759.00,773.48,75.54,213.50,0.603,1,1
40,10,1134.51,671.24,63.59,201.25,0.612,1,1
40,11,1071.31,673.83,65.06,201.81,0.623,1,1
40,16,1843.33,744.32,76.67,335.46,0.566,1,1
40,47,1649.11,821.46,88.33,213.52,0.802,1,1
40,48,897.78,585.64,53.17,160.96,0.515,1,1
40,5,1483.35,689.11,74.55,208.10,0.731,1,1
40,56,1114.51,574.86,50.81,123.04,0.354,1,1
41,1,325.49,813.27,113.57,266.73,0.808,1,1
41,2,1353.28,672.24,63.27,184.86,0.603,1,1
41,3,438.42,819.43,98.79,260.57,0.826,1,1
41,4,503.04,792.82,75.68,247.05,0.746,1,1
41,6,1285.85,682.81,65.15,193.30,0.731,1,1
41,7,666.16,761.95,94.63,234.51,0.760,1,1
41,9,761.27,776.03,76.15,214.03,0.614,1,1
41,10,1138.44,669.31,65.82,205.06,0.708,1,1
41,11,1073.80,676.04,65.20,202.22,0.678,1,1
41,47,1640.72,823.45,92.90,217.97,0.783,1,1
41,48,898.54,584.15,53.70,163.66,0.529,1,1
41,5,1479.01,679.00,78.19,218.82,0.710,1,1
41,56,1116.86,575.23,52.45,127.25,0.365,1,1
41,29,804.62,838.92,43.39,73.44,0.454,26,1
42,1,329.14,813.93,112.69,266.07,0.820,1,1
42,2,1351.71,674.46,63.25,183.89,0.551,1,1
42,3,440.46,821.49,97.93,258.51,0.824,1,1
42,4,505.90,792.76,75.89,247.83,0.746,1,1
42,6,1290.98,683.97,64.90,193.07,0.644,1,1
42,7,665.81,764.43,95.42,237.12,0.727,1,1
42,9,761.41,779.30,75.58,212.04,0.603,1,1
42,10,1142.20,672.59,66.65,205.93,0.716,1,1
42,11,1076.87,679.62,66.52,204.93,0.642,1,1
42,47,1637.18,827.97,93.79,213.73,0.691,1,1
42,48,899.89,589.16,52.32,159.69,0.561,1,1
42,5,1475.01,678.59,78.52,220.21,0.703,1,1
42,56,1118.69,576.31,52.52,127.59,0.350,1,1
42,29,803.92,841.16,44.09,75.19,0.324,26,1
43,1,332.45,814.20,111.96,265.80,0.830,1,1
43,2,1351.43,676.21,62.60,182.96,0.530,1,1
43,3,441.84,819.93,98.10,260.07,0.823,1,1
43,4,509.18,792.62,75.57,247.80,0.754,1,1
43,6,1295.97,685.62,64.51,191.67,0.697,1,1
43,7,665.97,766.06,95.48,237.26,0.703,1,1
43,9,762.77,781.71,76.24,211.96,0.617,1,1
43,10,1144.98,672.96,67.88,208.20,0.710,1,1
43,11,1080.58,677.87,67.50,207.06,0.618,1,1
43,47,1633.80,828.48,94.26,211.83,0.551,1,1
43,48,900.93,589.80,52.14,159.27,0.568,1,1
43,5,1471.14,682.12,76.96,217.57,0.693,1,1
43,56,1118.81,576.86,53.21,129.29,0.328,1,1
43,29,804.91,845.00,42.61,72.62,0.447,26,1
43,60,1540.94,673.91,63.07,174.30,0.378,1,1
44,1,335.31,813.63,111.54,266.37,0.828,1,1
44,2,1352.40,677.49,59.56,175.15,0.496,1,1
44,3,442.76,818.93,98.25,261.07,0.819,1,1
44,4,512.16,789.82,75.67,249.01,0.761,1,1
44,6,1298.01,686.85,64.48,191.83,0.699,1,1
44,7,666.15,767.41,94.32,234.12,0.725,1,1
44,9,759.00,786.48,74.38,210.05,0.614,1,1
44,10,1150.63,677.37,69.23,210.15,0.616,1,1
44,11,1084.66,680.94,67.54,206.10,0.552,1,1
44,47,1622.31,831.32,90.39,206.10,0.482,1,1
44,48,900.17,593.27,51.46,158.05,0.408,1,1
44,5,1467.67,683.25,77.76,220.70,0.744,1,1
44,56,1118.37,577.30,54.07,131.26,0.375,1,1
44,29,806.25,846.45,42.05,72.39,0.462,26,1
44,60,1539.71,676.20,63.12,174.64,0.395,1,1
44,35,1196.76,605.99,52.29,173.69,0.378,1,1
45,1,339.11,814.57,110.76,265.43,0.841,1,1
45,2,1356.56,680.42,52.82,154.86,0.459,1,1
45,3,445.64,818.66,98.44,261.34,0.833,1,1
45,4,516.10,790.51,74.41,244.46,0.739,1,1
45,6,1300.15,687.72,64.73,193.84,0.630,1,1
45,7,667.48,768.81,92.30,228.25,0.743,1,1
45,9,758.56,789.22,73.11,208.36,0.679,1,1
45,10,1155.86,686.13,68.24,203.88,0.647,1,1
45,11,1088.55,685.55,67.69,206.09,0.451,1,1
45,47,1616.18,831.55,86.92,202.71,0.678,1,1
45,48,899.51,593.10,51.77,159.13,0.424,1,1
45,5,1466.57,685.50,77.47,220.31,0.698,1,1
45,56,1119.12,577.80,53.66,129.91,0.375,1,1
45,29,807.58,847.81,41.34,71.55,0.342,26,1
45,60,1542.85,675.59,64.78,180.01,0.474,1,1
45,35,1197.16,606.82,52.59,170.86,0.378,1,1
46,1,342.31,816.04,110.01,263.96,0.832,1,1
46,2,1357.78,681.78,48.57,142.93,0.424,1,1
46,3,447.32,816.69,99.24,263.31,0.839,1,1
46,4,519.04,791.57,73.96,242.64,0.720,1,1
46,6,1304.39,689.80,66.00,196.96,0.720,1,1
46,7,667.35,771.18,93.02,229.11,0.712,1,1
46,9,759.59,790.64,73.84,211.11,0.669,1,1
46,10,1157.24,689.89,69.57,205.38,0.623,1,1
46,11,1091.52,687.51,68.12,207.23,0.522,1,1
46,47,1610.63,830.02,83.03,199.34,0.536,1,1
46,48,900.21,596.04,51.17,157.77,0.419,1,1
46,5,1464.13,690.26,76.17,214.62,0.636,1,1
46,56,1120.27,579.50,52.67,127.14,0.391,1,1
46,60,1545.32,677.68,64.11,178.97,0.489,1,1
46,35,1196.60,606.51,55.36,176.05,0.512,1,1
46,62,1049.14,644.05,69.86,185.02,0.463,1,1
46,20,1311.18,427.17,280.71,127.69,0.334,25,1
47,1,343.27,816.25,109.79,263.75,0.836,1,1
47,3,448.37,814.99,99.98,265.01,0.831,1,1
47,4,521.03,791.86,73.06,239.63,0.696,1,1
47,6,1308.27,692.56,66.46,196.42,0.691,1,1
47,7,664.91,771.66,95.45,234.41,0.707,1,1
47,9,759.79,791.31,72.43,208.35,0.574,1,1
47,10,1159.63,692.11,70.04,204.29,0.586,1,1
47,11,1095.21,688.47,67.77,207.14,0.426,1,1
47,47,1600.25,831.09,80.25,197.77,0.493,1,1
47,48,900.41,598.66,50.66,156.55,0.352,1,1
47,5,1457.85,694.03,74.91,208.28,0.626,1,1
47,56,1120.25,581.21,52.12,125.40,0.304,1,1
47,60,1545.93,676.26,64.57,181.40,0.459,1,1
47,35,1196.18,605.67,57.20,179.37,0.360,1,1
47,62,1052.65,647.97,68.56,181.51,0.343,1,1
47,20,1311.22,427.81,279.71,127.73,0.311,25,1
48,1,343.67,815.70,109.77,264.30,0.831,1,1
48,3,448.64,813.31,100.72,266.69,0.835,1,1
48,4,521.99,791.61,73.46,241.08,0.703,1,1
48,6,1310.88,692.82,67.64,197.21,0.603,1,1
48,7,662.63,774.12,96.49,236.31,0.708,1,1
48,9,757.39,796.50,71.42,208.47,0.460,1,1
48,10,1158.24,684.76,72.01,210.72,0.402,1,1
48,11,1100.54,687.81,67.93,208.49,0.347,1,1
48,47,1587.54,830.73,82.94,208.96,0.454,1,1
48,48,901.35,601.96,50.71,157.59,0.399,1,1
48,5,1451.19,690.24,77.04,213.93,0.641,1,1
48,60,1545.89,674.86,65.47,185.71,0.442,1,1
48,20,1312.41,428.04,276.01,126.08,0.348,25,1
48,42,1504.76,646.73,48.58,165.04,0.302,1,1
49,1,344.68,815.04,109.95,264.96,0.841,1,1
49,3,450.38,812.64,101.25,267.36,0.826,1,1
49,4,524.70,790.72,72.62,238.53,0.714,1,1
49,6,1313.19,690.89,69.59,200.72,0.721,1,1
49,7,661.27,775.15,97.60,238.50,0.716,1,1
49,9,759.10,794.19,73.25,213.34,0.589,1,1
49,10,1162.35,682.77,72.22,212.68,0.493,1,1
49,11,1107.29,687.97,69.35,211.58,0.550,1,1
49,47,1578.18,831.29,84.65,216.00,0.458,1,1
49,48,901.89,603.87,51.26,160.15,0.401,1,1
49,5,1446.35,689.26,77.72,214.79,0.562,1,1
49,60,1548.43,675.77,63.37,181.16,0.475,1,1
49,20,1313.36,427.96,273.58,124.97,0.318,25,1
49,42,1504.99,648.03,50.40,166.59,0.418,1,1
49,62,1058.17,650.18,70.26,186.21,0.368,1,1
50,1,343.80,812.29,110.89,267.71,0.845,1,1
50,3,450.85,811.81,101.98,268.19,0.831,1,1
50,4,526.77,789.55,73.54,241.22,0.735,1,1
50,6,1314.75,690.35,70.64,202.63,0.739,1,1
50,7,659.18,775.73,99.26,241.97,0.756,1,1
50,9,756.89,793.08,74.24,216.15,0.593,1,1
50,10,1168.52,685.71,71.07,210.56,0.604,1,1
50,11,1111.41,686.64,69.78,213.13,0.585,1,1
50,47,1566.59,833.60,90.97,232.53,0.593,1,1
50,48,902.13,602.76,51.28,161.44,0.367,1,1
50,60,1548.45,675.29,63.08,182.18,0.492,1,1
50,42,1503.34,648.64,52.80,171.47,0.421,1,1
50,62,1059.47,650.74,70.64,187.43,0.313,1,1
50,40,1425.16,686.72,102.08,216.21,0.506,1,1
51,1,343.44,809.16,111.85,269.91,0.830,1,1
51,3,452.38,812.11,102.16,267.89,0.798,1,1
51,4,527.84,788.97,74.57,244.96,0.728,1,1
51,6,1315.27,687.04,71.47,206.21,0.709,1,1
51,7,656.93,777.27,99.95,244.09,0.723,1,1
51,9,755.04,793.25,74.32,216.57,0.621,1,1
51,10,1173.35,685.25,70.35,209.22,0.572,1,1
51,11,1113.33,686.17,70.65,216.59,0.573,1,1
51,47,1561.23,835.32,89.41,224.07,0.552,1,1
51,48,902.64,603.60,51.05,161.18,0.436,1,1
51,60,1547.52,675.08,63.52,185.43,0.481,1,1
51,42,1501.37,649.81,54.44,171.97,0.402,1,1
51,62,1061.46,649.60,70.36,187.32,0.314,1,1
51,40,1422.01,687.82,102.11,212.14,0.442,1,1
51,20,1316.14,428.07,268.27,122.12,0.342,25,1
52,1,343.45,806.46,112.37,269.84,0.844,1,1
52,3,454.01,811.66,102.45,268.34,0.806,1,1
52,4,527.84,789.21,75.27,248.63,0.737,1,1
52,6,1318.54,688.21,70.97,205.35,0.696,1,1
52,7,654.34,779.29,99.64,244.41,0.725,1,1
52,9,753.41,791.94,76.55,220.44,0.643,1,1
52,10,1176.41,687.43,69.91,208.45,0.589,1,1
52,11,1118.24,684.66,68.94,211.35,0.556,1,1
52,47,1554.76,833.64,88.45,216.65,0.559,1,1
52,48,903.34,603.74,51.28,164.06,0.385,1,1
52,60,1544.80,673.83,67.19,198.74,0.454,1,1
52,42,1503.36,652.93,54.30,168.79,0.422,1,1
52,62,1063.54,650.03,70.65,188.55,0.464,1,1
52,40,1415.27,689.44,100.18,208.32,0.662,1,1
52,20,1313.92,428.05,273.38,124.71,0.413,25,1
53,1,344.79,805.83,112.11,268.19,0.830,1,1
53,3,454.75,811.25,102.78,268.75,0.778,1,1
53,4,528.49,789.30,75.22,249.92,0.749,1,1
53,6,1321.66,690.38,70.06,204.02,0.677,1,1
53,7,653.13,781.18,98.89,243.68,0.709,1,1
53,9,751.27,793.06,76.53,220.38,0.647,1,1
53,10,1181.68,690.81,68.96,206.63,0.546,1,1
53,11,1122.02,688.09,67.78,208.85,0.581,1,1
53,47,1548.81,833.32,89.89,214.26,0.599,1,1
53,48,902.94,602.91,51.21,164.88,0.362,1,1
53,60,1545.70,674.58,66.22,197.64,0.408,1,1
53,42,1504.02,655.10,56.57,174.43,0.460,1,1
53,62,1063.66,650.30,73.75,198.35,0.426,1,1
53,40,1411.10,687.07,100.78,209.49,0.668,1,1
53,20,1315.52,427.96,272.40,124.39,0.317,25,1
53,64,1837.51,790.17,58.76,235.31,0.498,1,1
54,1,344.96,805.76,112.05,266.25,0.822,1,1
54,3,457.12,811.76,102.71,268.24,0.723,1,1
54,4,528.84,788.63,74.91,250.03,0.740,1,1
54,6,1324.37,690.71,69.95,204.60,0.721,1,1
54,7,652.82,782.04,98.31,243.71,0.703,1,1
54,9,748.96,794.86,76.00,220.84,0.652,1,1
54,10,1185.64,690.39,69.82,209.96,0.606,1,1
54,11,1124.15,688.50,69.33,213.09,0.672,1,1
54,47,1542.26,832.08,90.23,212.75,0.511,1,1
54,48,902.62,604.19,50.38,162.83,0.331,1,1
54,60,1548.75,675.44,63.43,191.53,0.359,1,1
54,42,1504.61,655.87,58.78,180.06,0.519,1,1
54,62,1064.67,652.07,74.01,200.42,0.415,1,1
54,40,1411.17,688.77,98.14,205.04,0.570,1,1
54,64,1831.41,791.70,61.11,243.85,0.622,1,1
54,66,990.47,644.37,55.05,160.49,0.334,1,1
55,1,345.26,805.12,112.81,266.88,0.820,1,1
55,3,460.37,811.78,102.19,267.92,0.666,1,1
55,4,528.74,787.61,76.12,255.63,0.737,1,1
55,6,1328.01,690.50,69.76,205.10,0.683,1,1
55,7,651.67,783.90,97.15,242.95,0.705,1,1
55,9,746.45,797.77,74.58,220.47,0.610,1,1
55,10,1183.66,679.65,73.36,222.98,0.428,1,1
55,11,1126.34,686.57,70.47,215.73,0.625,1,1
55,47,1532.89,832.94,91.37,215.71,0.420,1,1
55,48,903.83,605.92,50.03,160.99,0.364,1,1
55,60,1553.09,674.87,58.45,177.25,0.449,1,1
55,42,1505.71,656.60,59.15,180.05,0.539,1,1
55,62,1067.20,650.84,74.69,203.76,0.481,1,1
55,64,1827.58,788.68,60.04,236.94,0.673,1,1
55,66,988.48,644.00,55.56,161.87,0.332,1,1
55,56,1122.09,587.76,47.40,114.82,0.306,1,1
55,5,1426.54,682.98,77.83,213.73,0.434,1,1
55,20,1317.55,428.74,268.49,122.38,0.312,25,1
56,1,346.29,805.54,113.32,266.91,0.811,1,1
56,3,461.64,811.31,101.55,268.58,0.679,1,1
56,4,529.55,787.42,76.62,259.02,0.678,1,1
56,6,1332.88,693.18,69.21,205.05,0.652,1,1
56,7,651.73,785.25,96.32,242.57,0.694,1,1
56,9,747.16,801.47,73.18,217.28,0.640,1,1
56,10,1188.34,681.79,70.33,218.62,0.406,1,1
56,11,1130.25,690.66,70.88,213.12,0.551,1,1
56,47,1527.51,833.13,88.15,212.52,0.413,1,1
56,48,903.68,607.01,49.76,158.91,0.328,1,1
56,60,1556.70,677.42,55.42,168.93,0.424,1,1
56,42,1506.91,656.44,59.93,181.89,0.506,1,1
56,62,1070.01,651.70,75.03,205.80,0.415,1,1
56,64,1817.33,792.37,58.82,225.80,0.690,1,1
56,56,1122.47,588.52,48.33,118.73,0.350,1,1
56,5,1421.57,683.00,78.55,212.42,0.503,1,1
57,1,348.15,805.33,113.82,267.37,0.821,1,1
57,3,465.75,810.88,101.74,269.08,0.666,1,1
57,4,530.95,784.33,75.46,255.16,0.674,1,1
57,6,1336.60,694.33,68.56,203.92,0.649,1,1
57,7,651.91,785.91,95.28,241.57,0.716,1,1
57,9,748.36,802.49,73.47,218.44,0.636,1,1
57,10,1191.85,685.95,68.52,216.84,0.407,1,1
57,11,1132.90,688.90,75.18,220.47,0.563,1,1
57,47,1518.65,831.04,86.82,213.57,0.408,1,1
57,60,1557.14,674.38,55.34,171.30,0.402,1,1
57,42,1510.01,656.61,60.80,183.40,0.567,1,1
57,62,1073.20,651.27,75.15,207.87,0.346,1,1
57,64,1803.24,793.36,60.24,221.11,0.603,1,1
57,56,1122.04,589.22,49.64,124.03,0.300,1,1
57,5,1419.73,682.43,79.63,213.36,0.549,1,1
58,1,350.71,804.43,114.15,267.54,0.834,1,1
58,3,469.65,807.90,102.70,272.08,0.671,1,1
58,4,535.08,785.77,74.78,253.62,0.595,1,1
58,6,1339.60,695.40,68.16,204.07,0.622,1,1
58,7,651.44,785.51,97.64,249.29,0.678,1,1
58,9,749.45,802.35,73.89,219.52,0.648,1,1
58,10,1195.47,689.80,66.39,213.78,0.443,1,1
58,11,1135.88,685.37,79.10,225.78,0.693,1,1
58,60,1556.30,675.54,56.97,178.15,0.345,1,1
58,42,1512.88,656.92,61.54,185.12,0.556,1,1
58,62,1077.67,653.99,73.55,204.64,0.352,1,1
58,64,1792.98,797.23,62.82,217.58,0.534,1,1
58,5,1418.26,682.60,79.49,211.94,0.507,1,1
59,1,354.34,803.20,114.27,268.56,0.810,1,1
59,3,472.70,806.27,103.60,273.73,0.662,1,1
59,4,539.47,783.16,71.96,242.24,0.673,1,1
59,6,1344.46,695.75,68.60,203.78,0.518,1,1
59,7,653.35,786.83,95.83,245.33,0.690,1,1
59,9,750.76,802.62,74.40,219.56,0.647,1,1
59,10,1199.32,693.43,64.85,211.93,0.452,1,1
59,11,1136.09,686.48,80.42,225.57,0.634,1,1
59,60,1555.93,675.62,58.64,186.11,0.379,1,1
59,42,1514.16,657.12,62.62,188.07,0.515,1,1
59,62,1082.75,656.75,72.09,201.64,0.516,1,1
59,64,1791.32,799.88,66.42,216.84,0.559,1,1
59,5,1414.75,682.17,78.44,210.55,0.399,1,1
59,68,1302.88,674.65,50.95,181.93,0.426,1,1
59,47,1501.18,827.01,85.93,215.01,0.474,1,1
60,1,355.91,801.90,115.41,270.16,0.799,1,1
60,3,471.91,802.80,104.57,277.20,0.659,1,1
60,4,543.70,781.13,70.74,236.53,0.681,1,1
60,6,1348.32,696.66,69.07,202.75,0.534,1,1
60,7,652.51,785.05,97.00,250.72,0.700,1,1
60,9,751.73,803.61,75.17,220.55,0.617,1,1
60,10,1202.24,694.25,63.68,210.80,0.332,1,1
60,11,1136.91,689.58,80.15,221.94,0.598,1,1
60,42,1515.77,656.85,62.95,188.52,0.528,1,1
60,62,1085.99,658.79,70.67,198.73,0.491,1,1
60,64,1786.52,801.17,70.14,215.87,0.593,1,1
60,5,1409.77,682.63,78.45,210.66,0.426,1,1
60,68,1299.82,674.92,51.30,182.49,0.435,1,1
60,47,1493.06,823.14,85.06,215.42,0.712,1,1
61,1,359.51,800.48,115.74,270.78,0.828,1,1
61,3,471.67,796.61,104.57,279.43,0.671,1,1
61,4,547.47,779.50,71.45,237.75,0.696,1,1
61,6,1352.13,696.98,69.72,202.79,0.532,1,1
61,7,653.23,784.28,94.97,247.76,0.733,1,1
61,9,749.66,803.14,75.56,219.81,0.624,1,1
61,10,1204.90,695.60,61.92,206.89,0.309,1,1
61,11,1139.50,690.04,80.60,220.19,0.531,1,1
61,42,1518.45,655.33,67.14,199.48,0.478,1,1
61,62,1088.88,659.66,69.70,197.66,0.435,1,1
61,64,1774.29,800.41,71.65,215.80,0.436,1,1
61,5,1406.27,681.66,78.57,211.53,0.486,1,1
61,68,1298.83,673.93,51.24,181.49,0.526,1,1
61,47,1483.04,824.72,84.40,212.12,0.661,1,1
61,60,1555.66,672.93,59.79,192.46,0.378,1,1
62,1,363.54,799.41,115.36,270.65,0.840,1,1
62,3,474.02,796.72,100.97,271.62,0.757,1,1
62,4,552.91,776.35,70.57,231.53,0.745,1,1
62,6,1351.86,697.30,69.80,203.20,0.507,1,1
62,7,654.11,784.31,92.96,244.55,0.732,1,1
62,9,746.64,802.94,76.68,221.71,0.639,1,1
62,10,1209.68,694.58,60.93,206.79,0.385,1,1
62,11,1145.75,689.17,80.29,220.10,0.519,1,1
62,42,1518.71,654.00,64.53,192.36,0.472,1,1
62,62,1091.01,660.95,67.96,193.16,0.417,1,1
62,64,1766.14,799.47,71.32,213.93,0.450,1,1
62,5,1401.57,679.31,79.97,216.11,0.536,1,1
62,68,1296.73,673.24,51.40,181.15,0.547,1,1
62,47,1475.60,825.85,85.04,209.53,0.648,1,1
62,60,1555.88,671.16,60.25,196.62,0.498,1,1
62,20,1316.50,428.64,276.03,125.95,0.317,25,1
63,1,366.49,798.77,114.03,268.16,0.827,1,1
63,3,476.26,795.46,99.58,268.96,0.798,1,1
63,4,556.40,776.45,70.32,227.18,0.727,1,1
63,6,1357.35,697.90,71.93,203.66,0.597,1,1
63,7,654.06,785.90,92.71,245.90,0.694,1,1
63,9,744.71,803.45,77.36,224.27,0.629,1,1
63,11,1150.80,687.99,79.81,219.05,0.340,1,1
63,42,1518.94,653.14,61.55,184.46,0.473,1,1
63,62,1092.16,660.16,67.56,192.08,0.411,1,1
63,64,1758.31,796.73,72.46,216.11,0.586,1,1
63,5,1400.70,678.25,78.51,214.84,0.448,1,1
63,68,1293.93,669.47,52.80,184.51,0.484,1,1
63,47,1466.82,828.14,86.70,206.34,0.685,1,1
63,60,1555.70,666.82,61.12,202.06,0.539,1,1
64,1,370.14,796.46,112.86,267.67,0.816,1,1
64,3,478.11,793.39,99.68,270.91,0.796,1,1
64,4,559.57,776.91,69.93,222.46,0.710,1,1
64,6,1360.36,692.87,76.73,211.13,0.381,1,1
64,7,655.04,786.97,92.74,247.34,0.736,1,1
64,9,744.17,803.40,77.04,225.17,0.624,1,1
64,11,1154.75,686.77,80.40,220.78,0.549,1,1
64,42,1519.10,655.04,60.26,181.44,0.424,1,1
64,62,1091.89,655.22,70.63,200.89,0.441,1,1
64,64,1751.83,794.10,74.25,221.87,0.582,1,1
64,5,1397.52,678.63,76.57,212.64,0.465,1,1
64,68,1290.28,670.31,52.93,183.15,0.450,1,1
64,47,1459.58,825.70,90.97,210.69,0.763,1,1
